n	source_class	target_class	rule
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-2c94cb485ad7.txt	5906.up-3ffb4355518f.txt	ab88abce72ba
7	5906.lswap-2c94cb485ad7.txt	5906.up-956f3f1864b5.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.lswap-1e70957354f1.txt	2c806c1bf6e3
7	5906.lswap-2fb529601be6.txt	5906.lswap-73851215f718.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.lswap-821102adfff8.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.up-7c111e182316.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.up-aed220b1ebc4.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-10f62906b166.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-28b97fbb68d1.txt	7c2769543fc5
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-945cf8ae5bef.txt	2021ad1a80b0
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-9f885c2a5e20.txt	65d9c5d02da1
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-db110b7302cf.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.up-6597315411ea.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.up-d1489855deef.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-4c179f65aa4b.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-5764c730eaee.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-5a7a973564fd.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-6f6f375dca74.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-7602ba885180.txt	ab88abce72ba
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-2ae54d2fd96c.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-49fac07a5323.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-7f47c6e6eeda.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-af54b6f406a6.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.up-331e3f0f91ee.txt	ab88abce72ba
7	5906.lswap-3b66fbdbdf53.txt	5906.up-53b55626d912.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-17203113788c.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-4c179f65aa4b.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-5a55d1641a86.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-7602ba885180.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-b55f23a2f470.txt	ab88abce72ba
7	5906.lswap-3baeeea281f2.txt	5906.lswap-e0920da719d9.txt	ab88abce72ba
7	5906.lswap-3c791ffa671d.txt	5906.lswap-73851215f718.txt	ab88abce72ba
7	5906.lswap-3c791ffa671d.txt	5906.lswap-821102adfff8.txt	ab88abce72ba
7	5906.lswap-3c791ffa671d.txt	5906.up-7c111e182316.txt	ab88abce72ba
7	5906.lswap-3c791ffa671d.txt	5906.up-b2d6bec1e3bd.txt	ab88abce72ba
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-25cebe1ff658.txt	ab88abce72ba
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-7bd46049981f.txt	ab88abce72ba
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-dcc866de4e11.txt	ab88abce72ba
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-e21e24656b8e.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.lswap-5a55d1641a86.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.lswap-6f6f375dca74.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.lswap-9759fb4af500.txt	781dcd7d819f
7	5906.lswap-41a210488ac9.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.lswap-be4759bc731a.txt	7c2769543fc5
7	5906.lswap-41a210488ac9.txt	5906.lswap-e0920da719d9.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.up-2cb6c1139592.txt	ab88abce72ba
7	5906.lswap-41a210488ac9.txt	5906.up-a838f31a7b4f.txt	ab88abce72ba
7	5906.lswap-423441640591.txt	5906.lswap-73851215f718.txt	ab88abce72ba
7	5906.lswap-423441640591.txt	5906.lswap-821102adfff8.txt	ab88abce72ba
7	5906.lswap-423441640591.txt	5906.up-23ca8a9bcc81.txt	ab88abce72ba
7	5906.lswap-423441640591.txt	5906.up-aed220b1ebc4.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.lswap-17203113788c.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.lswap-5764c730eaee.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.lswap-7602ba885180.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.lswap-e59a6239aa79.txt	0d491f159886
7	5906.lswap-469763027c57.txt	5906.lswap-f6dbf9989449.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.up-e948752d6a32.txt	ab88abce72ba
7	5906.lswap-469763027c57.txt	5906.up-eebb02e3baec.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-3b66fbdbdf53.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-52f45c5e8e22.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-e145b859ca30.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-e2d18fca77cb.txt	ab88abce72ba
7	5906.lswap-49fac07a5323.txt	5906.lswap-e73e096376f0.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.lswap-0de54c0a7bb6.txt	3a3b52457923
7	5906.lswap-49fc63d034f2.txt	5906.lswap-4c179f65aa4b.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.lswap-aa52880fc9e0.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.lswap-afd973e1a915.txt	781dcd7d819f
7	5906.lswap-49fc63d034f2.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.lswap-d252e4d38aa9.txt	7c2769543fc5
7	5906.lswap-49fc63d034f2.txt	5906.lswap-e0920da719d9.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.up-91a0d3cd2c14.txt	ab88abce72ba
7	5906.lswap-49fc63d034f2.txt	5906.up-a838f31a7b4f.txt	ab88abce72ba
7	5906.lswap-4a581202d46c.txt	5906.lswap-17946ea8ba63.txt	ab88abce72ba
7	5906.lswap-4a581202d46c.txt	5906.lswap-6008b60b1c2c.txt	ab88abce72ba
7	5906.lswap-4a581202d46c.txt	5906.lswap-d515e64b87be.txt	d6f9e3aaed73
7	5906.lswap-4a581202d46c.txt	5906.up-454308027985.txt	ab88abce72ba
7	5906.lswap-4a581202d46c.txt	5906.up-9a915a83c416.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-3baeeea281f2.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-49fc63d034f2.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-7602ba885180.txt	3a3b52457923
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-cf5ecb0e9ecc.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-d252e4d38aa9.txt	ab88abce72ba
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-e59a6239aa79.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-17203113788c.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-5a55d1641a86.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-5a7a973564fd.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-aa52880fc9e0.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-f6dbf9989449.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5808edca979d.txt	0d491f159886
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5dbb54e50268.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9f3672f6c430.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.up-0d2e98183c29.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.up-16ca46d2c5a9.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-25804d565b10.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-49fac07a5323.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-6bd82af50a4e.txt	af945ab938fd
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-6d7ea156bdcc.txt	80b2932b3a5d
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-af54b6f406a6.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.up-8ec03171f5df.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.up-d2559533f431.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-469763027c57.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-6bd82af50a4e.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-6d7ea156bdcc.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-a28e203d65dc.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-e59a6239aa79.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-29ee6f7c1197.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-52e683fb05d3.txt	3a3b52457923
7	5906.lswap-5808edca979d.txt	5906.lswap-9a5cc6a6e3c8.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.up-0db50fc7743c.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.up-77512ee88848.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-3baeeea281f2.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-41a210488ac9.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-be4759bc731a.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-cae9c3b46793.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-cf5ecb0e9ecc.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-6bd82af50a4e.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-80e6c24a2613.txt	eb8331df9ee8
7	5906.lswap-5a7a973564fd.txt	5906.lswap-964ebce5847f.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-b12d38608f09.txt	2c806c1bf6e3
7	5906.lswap-5a7a973564fd.txt	5906.lswap-be4759bc731a.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-d252e4d38aa9.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-52e683fb05d3.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-62d959eb4e73.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-9a5cc6a6e3c8.txt	0d491f159886
7	5906.lswap-5dbb54e50268.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-e2d18fca77cb.txt	ab88abce72ba
7	5906.lswap-5dbb54e50268.txt	5906.lswap-eeb9a73f4b33.txt	ab88abce72ba
7	5906.lswap-6008b60b1c2c.txt	5906.lswap-4a581202d46c.txt	ab88abce72ba
7	5906.lswap-6008b60b1c2c.txt	5906.lswap-68a263f18066.txt	ab88abce72ba
7	5906.lswap-6008b60b1c2c.txt	5906.lswap-d515e64b87be.txt	ab88abce72ba
7	5906.lswap-6008b60b1c2c.txt	5906.lswap-f8f86258580e.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.lswap-025c4805fc39.txt	0d491f159886
7	5906.lswap-62d959eb4e73.txt	5906.lswap-2ae54d2fd96c.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.lswap-5dbb54e50268.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.lswap-7f47c6e6eeda.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.lswap-9f3672f6c430.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.up-16ca46d2c5a9.txt	ab88abce72ba
7	5906.lswap-62d959eb4e73.txt	5906.up-331e3f0f91ee.txt	ab88abce72ba
7	5906.lswap-637b5054102a.txt	5906.up-6f42b3603dac.txt	ab88abce72ba
7	5906.lswap-637b5054102a.txt	5906.up-7f9a93193f10.txt	ab88abce72ba
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-06f4ba2c8122.txt	65d9c5d02da1
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-09c105553d61.txt	8a34ad08d7c8
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-10f62906b166.txt	ab88abce72ba
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-9bf7e32c6472.txt	72b83588e07a
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-db110b7302cf.txt	ab88abce72ba
7	5906.lswap-67fc5c2184ab.txt	5906.up-6597315411ea.txt	ab88abce72ba
7	5906.lswap-67fc5c2184ab.txt	5906.up-c3afee7ed153.txt	ab88abce72ba
7	5906.lswap-68a263f18066.txt	5906.lswap-17946ea8ba63.txt	ab88abce72ba
7	5906.lswap-68a263f18066.txt	5906.lswap-6008b60b1c2c.txt	ab88abce72ba
7	5906.lswap-68a263f18066.txt	5906.up-02d771908307.txt	ab88abce72ba
7	5906.lswap-68a263f18066.txt	5906.up-9a915a83c416.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-17203113788c.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-52f45c5e8e22.txt	eb8331df9ee8
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-5764c730eaee.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-5a7a973564fd.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-6d7ea156bdcc.txt	2c806c1bf6e3
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-b55f23a2f470.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.up-e948752d6a32.txt	ab88abce72ba
7	5906.lswap-6bd82af50a4e.txt	5906.up-e94d2b57a7d4.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-29ee6f7c1197.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-2ae54d2fd96c.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-9f3672f6c430.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-af54b6f406a6.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-17203113788c.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-52f45c5e8e22.txt	781dcd7d819f
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-5764c730eaee.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-6bd82af50a4e.txt	7c2769543fc5
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-e0920da719d9.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.up-91a0d3cd2c14.txt	ab88abce72ba
7	5906.lswap-6d7ea156bdcc.txt	5906.up-eebb02e3baec.txt	ab88abce72ba
7	5906.lswap-6dc582bac458.txt	5906.i4a-29c55ed5fbf6.txt	ab88abce72ba
7	5906.lswap-6dc582bac458.txt	5906.i4a-c1080e26f60c.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-41a210488ac9.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-a28e203d65dc.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-be4759bc731a.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-cae9c3b46793.txt	ab88abce72ba
7	5906.lswap-6f6f375dca74.txt	5906.lswap-cf5ecb0e9ecc.txt	ab88abce72ba
7	5906.lswap-7217a0cd3774.txt	5906.lswap-25cebe1ff658.txt	ab88abce72ba
7	5906.lswap-7217a0cd3774.txt	5906.lswap-7bd46049981f.txt	ab88abce72ba
7	5906.lswap-7217a0cd3774.txt	5906.lswap-dcc866de4e11.txt	ab88abce72ba
7	5906.lswap-7217a0cd3774.txt	5906.lswap-e21e24656b8e.txt	ab88abce72ba
7	5906.lswap-73851215f718.txt	5906.lswap-1e70957354f1.txt	ab88abce72ba
7	5906.lswap-73851215f718.txt	5906.lswap-2fb529601be6.txt	ab88abce72ba
7	5906.lswap-73851215f718.txt	5906.lswap-3c791ffa671d.txt	ab88abce72ba
7	5906.lswap-73851215f718.txt	5906.lswap-423441640591.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-0de54c0a7bb6.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-3baeeea281f2.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-469763027c57.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-4c179f65aa4b.txt	0d491f159886
7	5906.lswap-7602ba885180.txt	5906.lswap-964ebce5847f.txt	ab88abce72ba
7	5906.lswap-7602ba885180.txt	5906.lswap-cae9c3b46793.txt	ab88abce72ba
7	5906.lswap-760f8ed53670.txt	5906.i4a-66637a3b8941.txt	ab88abce72ba
7	5906.lswap-760f8ed53670.txt	5906.i4a-7f46c8149026.txt	ab88abce72ba
7	5906.lswap-7bd46049981f.txt	5906.lswap-3d82ae1f2111.txt	ab88abce72ba
7	5906.lswap-7bd46049981f.txt	5906.lswap-7217a0cd3774.txt	ab88abce72ba
7	5906.lswap-7bd46049981f.txt	5906.up-a001786e5861.txt	ab88abce72ba
7	5906.lswap-7bd46049981f.txt	5906.up-e1680a9d0e30.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-025c4805fc39.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-031568aa1b5c.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-3b66fbdbdf53.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-62d959eb4e73.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-e73e096376f0.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-52f45c5e8e22.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-5a7a973564fd.txt	af945ab938fd
7	5906.lswap-80e6c24a2613.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-9759fb4af500.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-afd973e1a915.txt	ab88abce72ba
7	5906.lswap-80e6c24a2613.txt	5906.lswap-b12d38608f09.txt	80b2932b3a5d
7	5906.lswap-80e6c24a2613.txt	5906.lswap-eeb9a73f4b33.txt	ab88abce72ba
7	5906.lswap-821102adfff8.txt	5906.lswap-1e70957354f1.txt	ab88abce72ba
7	5906.lswap-821102adfff8.txt	5906.lswap-2fb529601be6.txt	ab88abce72ba
7	5906.lswap-821102adfff8.txt	5906.lswap-3c791ffa671d.txt	ab88abce72ba
7	5906.lswap-821102adfff8.txt	5906.lswap-423441640591.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-2ae54d2fd96c.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-49fac07a5323.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-5dbb54e50268.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-8ed814577309.txt	5906.lswap-9a5cc6a6e3c8.txt	ab88abce72ba
7	5906.lswap-8f58c699a11d.txt	5906.lswap-06f4ba2c8122.txt	ab88abce72ba
7	5906.lswap-8f58c699a11d.txt	5906.lswap-10f62906b166.txt	65d9c5d02da1
7	5906.lswap-8f58c699a11d.txt	5906.lswap-945cf8ae5bef.txt	ab88abce72ba
7	5906.lswap-8f58c699a11d.txt	5906.lswap-9bf7e32c6472.txt	ab88abce72ba
7	5906.lswap-8f58c699a11d.txt	5906.lswap-9f885c2a5e20.txt	ab88abce72ba
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-23548cda0ace.txt	ab88abce72ba
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-28b97fbb68d1.txt	65d9c5d02da1
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-3a55a72f70d6.txt	11d3809be670
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-8f58c699a11d.txt	ab88abce72ba
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-9f885c2a5e20.txt	2c806c1bf6e3
7	5906.lswap-945cf8ae5bef.txt	5906.up-377da0a3c300.txt	ab88abce72ba
7	5906.lswap-945cf8ae5bef.txt	5906.up-f2c7804be474.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.lswap-0de54c0a7bb6.txt	2c806c1bf6e3
7	5906.lswap-964ebce5847f.txt	5906.lswap-5a7a973564fd.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.lswap-7602ba885180.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.lswap-b55f23a2f470.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.lswap-d252e4d38aa9.txt	0d491f159886
7	5906.lswap-964ebce5847f.txt	5906.lswap-eeb9a73f4b33.txt	eb8331df9ee8
7	5906.lswap-964ebce5847f.txt	5906.lswap-f6dbf9989449.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.up-168d62e1a9d1.txt	ab88abce72ba
7	5906.lswap-964ebce5847f.txt	5906.up-e948752d6a32.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.lswap-25804d565b10.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.lswap-41a210488ac9.txt	80b2932b3a5d
7	5906.lswap-9759fb4af500.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.lswap-be4759bc731a.txt	af945ab938fd
7	5906.lswap-9759fb4af500.txt	5906.up-0d2e98183c29.txt	ab88abce72ba
7	5906.lswap-9759fb4af500.txt	5906.up-77512ee88848.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-025c4805fc39.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-5808edca979d.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-5dbb54e50268.txt	3a3b52457923
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-afd973e1a915.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-e145b859ca30.txt	ab88abce72ba
7	5906.lswap-9bd2a50baa0e.txt	5906.up-756ff2ed09bd.txt	ab88abce72ba
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-06f4ba2c8122.txt	eb70d1e95c8b
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-09c105553d61.txt	65d9c5d02da1
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-23548cda0ace.txt	ab88abce72ba
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-67fc5c2184ab.txt	ffee627b3f58
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-8f58c699a11d.txt	ab88abce72ba
7	5906.lswap-9bf7e32c6472.txt	5906.up-72482a71c81e.txt	ab88abce72ba
7	5906.lswap-9bf7e32c6472.txt	5906.up-f2c7804be474.txt	ab88abce72ba
7	5906.lswap-9edd04d13626.txt	5906.up-1bced7f87a93.txt	ab88abce72ba
7	5906.lswap-9edd04d13626.txt	5906.up-a233fdf94b8d.txt	ab88abce72ba
